2.309081743002025,0.9764705882352941
2.3121717070025625,0.9764705882352941
2.271132056001079,0.9705882352941176
2.3806302750017494,0.9764705882352941
2.6310522240019054,0.9705882352941176
2.597028208998381,0.9882352941176471
2.5111095940010273,0.9764705882352941
2.372858181999618,0.9823529411764705
2.390994265999325,0.9705882352941176
2.4639293759973953,0.9882352941176471
2.4622853539985954,0.9705882352941176
2.4601468040018517,0.9764705882352941
2.3972962949992507,0.9823529411764705
2.6470526779994543,0.9764705882352941
2.4370306939999864,0.9823529411764705
2.3913561619992834,0.9823529411764705
2.6062725049996516,0.9647058823529412
1.6517525990020658,1.0
2.705403184001625,0.9705882352941176
2.6256379229998856,0.9764705882352941
2.6341343589992903,0.9705882352941176
2.669797884998843,0.9705882352941176
2.617390505001822,0.9823529411764705
2.910295152996696,0.9941176470588236
2.5835766429991054,0.9705882352941176
2.7606147629994666,0.9823529411764705
2.752914373002568,0.9705882352941176
2.7173384960005933,0.9705882352941176
2.7305319320003036,0.9764705882352941
2.5258191190005164,0.9764705882352941
2.741825336997863,0.9823529411764705
2.5103046049989644,0.9705882352941176
2.5200926729994535,0.9764705882352941
2.62810035000075,0.9764705882352941
2.5579362919997948,0.9882352941176471
2.582075330999942,0.9941176470588236
2.6241054499987513,0.9823529411764705
2.7280968010018114,0.9705882352941176
2.755262210001092,0.9764705882352941
2.8833395399997244,0.9705882352941176
2.4860023069995805,0.9823529411764705
2.5998813010010053,0.9705882352941176
2.813615644001402,0.9764705882352941
2.561279096000362,0.9823529411764705
2.411506129999907,0.9705882352941176
2.4380468520030263,0.9823529411764705
1.9251747710004565,1.0
2.3261463819981145,0.9823529411764705
2.344155792998208,0.9764705882352941
2.373049938996701,0.9764705882352941
